ID,qID,Rank,URL,Title,Snippet,Language
3678,123,20,https://www.washingtonpost.com/news/worldviews/wp/2014/09/12/forget-braveheart-here-are-8-movies-about-scotland-you-should-watch/,"Forget ‘Braveheart.’ Here are 8 movies about Scotland you ...","Here are 8 movies about Scotland you should watch. ... The 1973 film ""The Wicker Man,"" based on an earlier novel, sends a devout police officer to a made-up island in the Scottish Hebrides, ...",English
3679,123,21,https://www.buzzfeed.com/hilarywardle/binge-worthy-scottish-tv-shows,"12 Binge-Worthy Scottish TV Shows You Might Not Have Heard Of","Burnistoun is another great Scottish sketch show. It's set in a fictional west coast town and features hilarious characters like Kelly McGlade, Burnistoun's answer to Beyoncé, and two weird ...",English
3680,123,22,https://sco.wikipedia.org/wiki/Category:Films_set_in_Scotland,"Category:Films set in Scotland - Wikipedia","Airticles in category ""Films set in Scotland"" The follaein 14 pages is in this categerie, oot o 14 awthegither.",English
3681,123,23,https://www.visitscotland.com/see-do/attractions/tv-film/outlander/,"Outlander - Filming Locations in Scotland Map | VisitScotland","No Outlander experience would be complete without a visit to the Palace of Holyroodhouse, the official residence of HM The Queen in Scotland, and where Claire and Jamie beseeched the Prince to abandon his cause. Situated at the end of the Royal Mile, the palace is closely associated with Scotland's turbulent past, including Bonnie Prince Charlie.",English
3682,123,24,https://bestsimilar.com/tag/21224-edinburgh-scotland,"Movies set in edinburgh scotland | Best and New films","The list contains the best, new and most relevant movies set in edinburgh scotland ordered by relevance. The recommendation service has sorted out realistic, serious, melancholic, semi serious, talky and touching films and TV shows about / with friendship, betrayal, storytelling, redemption, mentor, drinking, dialogue, runaway, vengeance and british plots mostly in Drama, Crime and Comedy ...",English
3683,123,25,https://www.scotsman.com/arts-and-culture/film-and-tv/the-best-scottish-tv-and-film-on-netflix-right-now-1-3893650,"The best Scottish TV and film on Netflix right now - The ...","The best Scottish TV and film on Netflix right now. James McAvoy at the world premiere of Filth in Edinburgh. Picture Phil Wilkinson/TSPL ... Thought it’s set in London, it features Peter ...",English
3684,123,26,https://wildaboutscotland.com/2013/01/04/top-10-film-locations/,"Top 10 Film Locations in Scotland – Wild about Scotland","What other well-known films have been shot in Scotland, and where ? Here’s my Top 10 list of famous films and their locations. I already knew about many of these films but only once I started looking into it did I realise that we’re spoilt for choice – a great many films have been set in Scotland.",English
3685,123,27,https://www.imdb.com/list/ls026707923/,"Scottish Films - IMDb","Scottish Films. IMDb ... An ambitious Scottish journalist is torn between a high-profile career and caring for his younger sister who has Downs Syndrome. ... Set in 1943 Scotland during World War II, Janie is young housewife married to a man named Dongal, 15 years her senior. As part of a war rehabilation program, Janie and Dongal welcome three ...",English
3686,123,28,https://issuu.com/thelistltd/docs/best-scottish_films,"The 50 Best Scottish Films - of all time - Issuu","Like so many films about and set in Scotland it makes liberal use of the handsome landscape and remains enjoyable because of (or is that despite) an atmospheric/wailing soundtrack supplied by the ...",English
3687,123,29,https://www.tripsavvy.com/top-irish-films-to-watch-1542815,"Top Irish Films to Watch - TripSavvy","Irish films, or those at least set on the Emerald Isle, might be the most pleasurable way to prepare for your vacation.But whether you are planning a holiday or just interested in Ireland in general, movies can be a great way to explore the country from your armchair.",English
3688,124,0,https://www.imdb.com/name/nm0000206/,"Keanu Reeves - IMDb","Keanu Reeves, Actor: The Matrix. Keanu Charles Reeves, whose first name means ""cool breeze over the mountains"" in Hawaiian, was born September 2, 1964 in Beirut, Lebanon. He is the son of Patricia Taylor, a showgirl and costume designer, and Samuel Nowlin Reeves, a geologist. Keanu's father was born in Hawaii, of British, Portuguese, Native Hawaiian, and Chinese ancestry, and ...",English
3689,124,1,https://en.wikipedia.org/wiki/Keanu_Reeves,"Keanu Reeves - Wikipedia","Early life. Keanu Charles Reeves was born in Beirut on September 2, 1964, as the son of Patricia (née Taylor), a costume designer and performer, and Samuel Nowlin Reeves, Jr. His mother is English and from Essex. His father, an American from Hawaii, is of Chinese-Hawaiian, English, Irish, and Portuguese descent. Reeves states that his grandmother is Chinese and Hawaiian and that he grew up ...",English
3690,124,2,https://www.thefamouspeople.com/filmography/keanu-charles-reeves-2060.php,"List of Keanu Reeves Movies: Best to Worst - Filmography","Keanu Reeves is a Canadian actor, musician, producer, and director. He is best remembered for the science fiction/action series ‘The Matrix’ (1999-2003). He made his acting debut at the age of nine with the theatre production of ‘Damn Yankees’. His first major role was in the film ‘River’s Edge’ which released in 1986.",English
3691,124,3,https://www.tvguide.com/celebrities/keanu-reeves/credits/160190/,"Keanu Reeves List of Movies and TV Shows | TV Guide","Keanu Reeves full list of movies and tv shows in theaters, in production and upcoming films. Created with Sketch. My Watchlist Keep track of your favorite shows and movies, across all your devices",English
3692,124,4,https://www.imdb.com/list/ls003509962/,"My Top 25 Keanu Reeves Movies - IMDb","My Top 25 Keanu Reeves Movies. LATEST HEADLINES. Gael García Bernal, Diego Luna Join Cortés and Moctezuma Series at Amazon as Producers",English
3693,124,5,https://film.list.co.uk/listings/keanu-reeves/,"Films: Keanu Reeves | The List","Cast: Keanu Reeves, Alex Winter, William Sadler, Samara Weaving, Brigette Lundy-Paine, Anthony Carrigan, Kid Cudi, Jillian Bell; The third movie in the Bill and Ted series is currently in development. Alex Winter, who played Ted, has stated that the film will be about the pair as grown-ups and will not simply be a reboot of the original.",English
3694,124,6,https://en.wikipedia.org/wiki/Keanu_Reeves_filmography,"Keanu Reeves filmography - Wikipedia","This article is a list of films, television series and video games that have featured Canadian actor Keanu Reeves",English
3695,124,7,https://editorial.rottentomatoes.com/guide/all-keanu-reeves-movies-ranked/,"All Keanu Reeves Movies Ranked << Rotten Tomatoes – Movie ...","All Keanu Reeves Movies Ranked. He’s traveled through time in search of knowledge, saved Sandra Bullock from getting blown up on a bus, freed humanity from being enslaved by computer overlords, and delivered some of the most righteous vengeance ever exacted on behalf of a murdered puppy — and all that really only scratches the surface of all the stuff Keanu Reeves has been up to on the big ...",English
3696,124,8,https://www.fandango.com/people/keanu-reeves-558524/film-credits,"Keanu Reeves Filmography and Movies | Fandango","Buy movie tickets in advance, find movie times, watch trailers, read movie reviews, and more at Fandango. GET A $5 REWARD. ... Why Keanu Reeves Should Do More Horror . Offers 'Zombieland: Double Tap' Gift with Purchase. Own 'Zombieland' for only $4.99* with ticket purchase! *Terms apply.",English
3697,124,9,https://www.rottentomatoes.com/celebrity/keanu_reeves/,"Keanu Reeves - Rotten Tomatoes","Keanu Reeves Celebrity Profile - Check out the latest Keanu Reeves photo gallery, biography, pics, pictures, interviews, news, forums and blogs at Rotten Tomatoes!",English
